uuid,name,description
84e7c3a0-bb2a-4770-827c-1c7c88a5f48b,Cards Against Humanity- Family Edition,"Cards Against Humanity: Family Edition is a new party game that’s just like Cards Against Humanity, except it’s written for kids and adults to play together. Each round, one player asks a question from a black card, and everyone else answers with their funniest white card. We didn’t just take the adult stuff out of the original game: we wrote a whole new game from scratch and tested it with thousands of families. If you like to laugh at stuff like “filling my butt with spaghetti,” this is the game for you. If you don’t, go fill your butt with spaghetti!
Release Date: April 2, 2020 (during COVID Stay at Home orders)"

uuid,edition,version,description,author,releaseDate,column
e04d1971-b4ef-43cb-ae98-5f2acc0fa794,Response,Father's forbidden chocolates.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
0cfcf16a-7c00-4035-97fd-92305f37cc16,Response,Feasting upon human flesh.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,
50260086-091f-496d-9c49-d8e95703b6dc,Response,Feet.,0,0,,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
0757ffb9-048a-40fc-a196-e69583e3c273,Response,Feminism.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
ddc71fb3-5a7c-48cd-b0ae-dedb9c15f7fd,Response,Filling my butt with spaghetti.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
de214d5d-3652-4bc2-9a03-18d4c6f204c3,Response,Finding Waldo.,0,0,,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
0ce80f3e-02c2-4c47-8705-68cfa1abc8da,Response,Finger teeth.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,
e9506992-2cbd-4985-90ed-ffe1504bf070,Response,Fire farts.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
41d6f3da-dc5c-4eb5-82c1-69710a28e0f5,Response,Flamin' Hot Cheetos.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
1f9904e8-f4e2-47f2-a035-e43ae5a23ce4,Response,Floating through the void of space and time.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
314a4431-f8cc-4d95-a37a-c40bf657be9d,Response,Flushing myself down the toilet.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
33e4d655-b0fb-441d-86a5-abe97ef6cec0,Response,FOOOOD FIIIIIIIIIIIIIIIIIIIGHT!!!,0,0,,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
297e3017-21f8-474d-8687-251e068bf91b,Response,Forgetting to put on underwear.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
658ddb10-ec3f-47b5-94a4-44214a048ce3,Response,Fortnite.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
0eff985e-8683-4174-b4e1-8af04c3e9b68,Response,"Free ice cream, yo.",0,0,,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
3bf95ecf-8180-4428-921c-ad0f4dc2ec7d,Response,Freeing a fart from its butt prison.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
ed999b9b-1034-4aab-8f29-28f7ee94d770,Response,Freeing all the animals.,0,0,,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
357ec905-9206-42b9-af27-71dfd7357c24,Response,Garbage.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
66100d57-ba89-419f-a113-a2795e9af394,Response,Germs.,0,0,,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
f156c200-9338-4404-82ac-b1bfdd409bc8,Response,Getting a girlfriend.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
20de743a-725c-470b-807e-961b05173ebc,Response,Getting a skull tattoo.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
ad5f6342-654e-47de-aec4-323cab5fbadc,Response,Getting crushed by a piano.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
561f1496-f3a8-471d-a89a-2684acac7d41,Response,Getting drunk.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,
1ab2e9c9-14d1-4534-8090-58267e887212,Response,Getting hit in the face with a soccer all.,0,0,,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
d32b6697-e845-4647-bfa6-1db73e30e444,Response,Getting kicked in the nuts.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
eafd6e3b-2510-440b-a6a6-734fcc7dd589,Response,Getting launched into space.,0,0,,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
8f480afd-e85e-4c33-b43e-db95d4c737e4,Response,Getting married.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
dc27d60d-8235-4b12-bb34-fa388342cdbb,Response,Getting my ponytail stuck in my butt.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
a80106ee-5633-4259-ac6a-eff28b819491,Response,Getting naked.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
f68976b7-7bc4-42e0-8938-dbc511742a77,Response,Getting run over by a train.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
5b67c8c9-98a3-4a02-b869-28f22d5b09af,Response,Getting scalded in the face with hot beans.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
1815fca6-bf3c-4d2c-a30f-88acde74c3f8,Response,Getting shot out of a cannon.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
3f581928-6ceb-4b3e-b94e-e1bb5a01b4c9,Response,Getting slapped with a fish.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
023ad0b0-03e3-4827-bfa1-707229689b08,Response,Getting struck in the toilet.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
f59358ee-94cc-4619-82af-52f57594eb69,Response,Getting sucked into a jet engine.,0,0,,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
852f12d7-d903-4b79-934c-ec114b7f075f,Response,Getting trampled by horses.,0,0,,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
ab01abaa-901c-4301-9d11-b8c4f9ab7f91,Response,Giggling and farting and slurping milkshakes.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
077d9abf-2c43-49eb-945a-1c5cb753a1c6,Response,Girls.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
e12543da-d8c5-4ff9-9465-db52c96f53f1,Response,Giving wedgies to my haters.,0,0,,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
d1961613-5513-412e-85f6-6202f5033a1a,Response,Glen's fabulous body.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
51172fc3-b2bd-40ad-a265-a4530a026e40,Response,Gluing my butt cheeks together.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,
410bd515-94ab-4750-bdc8-888f0eabf8ec,Response,Gluten.,0,0,,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
9beca979-8c5f-4f21-af4a-3132b7da9eb9,Response,Goblins.,0,0,,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
032965e6-deae-49bf-9c11-115ed3085a77,Response,Going around sniffing people's armpits.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
caef160b-cc9c-48c6-8491-472de213c613,Response,Going bald.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
4c306408-85d7-4263-a5eb-586cfdbb2496,Response,Going beast mode.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
dac03496-ce51-432e-8e18-25d3be7bd7cd,Response,Going night-night.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
f8f853cc-5066-4c51-a593-ea99af3d2a81,Response,Going to Hell.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
124ef78e-29ea-4c70-883c-407d67bca22d,Response,Going to the emergency room.,0,0,,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
c90f54a5-ede7-41ec-a727-159655fce9e1,Response,GOOOAAALLL!!!!!,0,0,,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
4040e5cd-6572-4fb9-9934-98bf96c8f313,Response,Grandma panties.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
199de9aa-fa8d-4b33-8ae5-3e5c9af7134a,Response,Grandpa.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
1f806c42-9dcf-41f4-ab9c-21cbf7df89ed,Response,Greta Thunberg.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
c9cd1372-61ae-45f9-b3cd-4ccb975f4b56,Response,Guacamole.,0,0,,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
51c41532-9cb2-426b-b25b-92096148edbb,Response,"Hades, God of the Underworld.",0,0,,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
2b176b6e-16eb-4bf2-9df8-451ac6223b2a,Response,Ham.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
1385351c-aaa2-4588-a219-9abea8f958bd,Response,Hanging out with Zendaya.,0,0,,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
32db3df0-3ffe-4934-bec2-dc1a0f4e55e5,Response,Happiness.,0,0,,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
488254a6-7a78-40e7-9796-8bc24ca54e2b,Response,Happy daddies with happy sandals.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
e8f83a61-b747-456d-b570-0174a3f15f28,Response,Harry Potter.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
3cf778fd-9ba4-4db2-b73d-d43b71a24076,Response,Having a baby.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
7690b966-b2b6-47fa-84d1-741ddb6272ae,Response,Having a really big head.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
4382b170-d68a-4609-b26d-139a7d5380eb,Response,Having many husbands.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
5cb7fdb9-7362-440b-b439-61d3a61283ea,Response,Having no bones.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
4a76b7a9-6e57-4bfa-a3c0-fe7be5801ff0,Response,Having no friends.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
7d52724e-a4ac-4623-9dc3-211fa9962cda,Response,Having no idea what's going on.,0,0,,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
4af54096-e9aa-40a7-9c72-81b91a06889f,Response,Having to pee so bad.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
10262a0e-789a-4540-ab80-5ecb270e633d,Response,Hogs.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
ee246e31-5a25-4aef-8780-8a2567aaa30a,Response,Homework.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
71df68d4-489b-41cb-bbb7-77c4d54523b1,Response,Horrible allergies.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,
7e5b49b7-e213-4272-ac94-671f1e2fc47d,Response,Horrible allergies.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,
676d1c1e-d4f8-4bb0-871a-cbab820d2ea7,Response,Hot gossip.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,
22aaed69-fe01-44b0-addf-db6706f1963d,Response,Hot lava.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,
2b7daef9-764d-4212-8739-a7a9dcb40e8a,Response,"Hot, fresh doodies.",0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
58fadb7e-601e-43e4-aed6-831b0b1330db,Response,How much wood a woodchuck would chuck if a woodchuck could chuck wood.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
53d6f323-b02e-4ac0-bb62-55ce7851feb5,Response,How school slowly breaks your spirit and drains your will to live.,0,0,,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
f7a04691-d44e-4726-bafe-0f871f8aa129,Response,Huge pants.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
24bdcc4a-4453-43c1-99f9-c985e95fe6c7,Response,"Huge, hairy men.",0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,
7ce01e19-dfb7-402c-8566-c4c391f2f330,Response,Hurting people's feelings.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,
49733322-ed05-4f87-a198-0e4f6543a3a3,Response,Ice pee.,0,0,,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
a52fc122-54e4-40f8-b477-74b36ff5b29a,Response,Idiots.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
d37febcd-f50b-4057-a38e-8b47cd67e88f,Response,Illegal drugs.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
756e22b4-33b1-456d-8d84-fc319bb13b99,Response,Jesus.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
49471ddc-7bfe-488c-a340-9bdbbec951cb,Response,John Wilkes Booth.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
ab8ed276-adf7-4407-bd7c-09e647aa9b1e,Response,Joining the army.,0,0,,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
8c3db63e-ea46-419a-b89e-49f87e2760d2,Response,JoJo Siwa.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
0bf8af4e-1bbc-47b5-8982-819e19fe3e61,Response,Josh.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
282867c0-94f6-45fb-a59e-e2bba1abf2e9,Response,Kevin's mom.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
28f9797a-1feb-4786-8df8-766a4999d40c,Response,Kissing mom on the lips.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
a8216d3a-c2b1-4636-9b1d-db8ff9a003af,Response,Knives.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
96038b10-58f6-429c-8003-f4b6e50af51a,Response,LeBron James,0,0,,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
9601d876-583d-4d54-9e68-6ca56c14c623,Response,Legs.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
98172f6f-9ea7-4e26-ae09-56198fea9da2,Response,Lice.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
c9d0ebca-a828-443d-b1fd-b0f16d4f852e,Response,Licking a goat.,0,0,,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
85419a4c-444a-4acc-94d0-0fadec2263af,Response,Licking a used bandaid.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
87d52b08-c46e-4a26-8463-7b54dd8e1fa6,Response,Lighting stuff on fire.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,
12c66760-9123-44e8-8456-1b975a935d53,Response,Like a million alligators.,0,0,,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
230d96f9-fb13-4b0e-ba8a-cc8ca7db32ec,Response,Likes.,0,0,,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
b63ded09-2b64-4631-a9a1-f75d0f90a7eb,Response,Lil Nas X.,0,0,,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
d9a98faf-9988-47d4-bfab-9dac661da4fc,Response,Literally dying from the smell of a fart.,0,0,,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
48af3ab8-7f02-46c5-9787-e4b339acc142,Response,Literally ruining my life.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
cb9f3dc2-26ae-4ee3-bffd-f90a1be8ff23,Response,Living in a pineapple under the sea.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
91190971-ea98-4087-9f18-f6129192137f,Response,Living in the dumpster.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
55d38bcd-26ad-4ce3-b1d0-f43c7325f9eb,Response,Locking Mother in the pantry.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
c241b2f7-11cb-48b8-a174-7b0b65b5051a,Response,Looking into people's windows.,0,0,,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
718ff67b-2dd0-4197-945f-a01c1cf58411,Response,Love.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
eb5efe86-25c3-4de3-b42a-b2f5180f8e7c,Response,"Magic:
The Gathering.",0,0,,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
dc8e9132-b727-48ee-90a5-ceb0f1c3945b,Response,Making out in a closet.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,
06c5d08b-b85c-4488-8cf8-a2c681cb5a59,Response,Making the bathroom smell.,0,0,,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
16c8b6ed-fdde-4986-9a4f-afc2d521e5ce,Response,Making the bees angry.,0,0,,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
a2888817-134c-4fe6-94e6-c94fc6707c3a,Response,Many wolves.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
99cd2f91-be70-497a-95ba-90173962d4ff,Response,Martin Luther King Jr.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,
3afd81ae-9227-419c-ac48-3084a05aa75a,Response,Mashing a banana into your belly button.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
003436e9-25d6-47b7-8801-f491df379923,Response,Math.,0,0,,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
0b774824-ecf0-407b-8539-07632175e8cf,Response,Mayonnaise.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
6fabf4d8-6ff7-4eb9-a2fe-36c120c11f0e,Response,"Me, your dad.",0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
305d34cb-5207-4daf-a05e-12a30e1b884b,Response,Me.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
6149e85b-29f2-4386-9897-2a58c4f428de,Response,"Meatballs,
meatballs,
meatballs!",0,0,,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
0ecc6599-fa16-4542-92fb-fc09feeddfb5,Response,Mom's butt.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
f921f144-e3c4-49c4-90a1-6de2da18fca6,Response,"Mom's friend, Donna.",0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
8acb4111-1a86-41f4-894a-0a8b9261e468,Response,Mom's new haircut.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
91c122e0-43de-4feb-bbbd-04a599afc7fa,Response,Mom's spaghetti.,0,0,,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
40d6dfe8-abf4-4fc0-b1bb-75f2325261ab,Response,Money.,0,0,,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
bbe944b1-5362-40a9-a627-542abf36de62,Response,Mooing.,0,0,,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
e3cb8edf-7ad9-4284-807a-04ade043a795,Response,Most of a horse.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,
469af431-6b13-4c72-822c-1a5f4d6dd9f5,Response,Moving to Ohio.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
fc009722-1a6f-42bd-9266-f853b4b24e7d,Response,Mowing the stupid lawn.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
1aa45ad1-e6b4-49be-ac0f-ccdafffb2386,Response,Murdering.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
01018866-47c7-4f16-8538-5d9d5d26900e,Response,My annoying brother.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
02752e74-2f08-498a-89b9-2d310cef2ca8,Response,My annoying sister.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
a480a889-2f01-4893-9eb0-adb031cf7fd6,Response,My big donkey brother.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
b8a3f28a-c6d0-4bfd-90e8-4257d5dff8d9,Response,My chainsaw.,0,0,,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
71b31231-f5d0-4f18-b48f-836cc59fc0a4,Response,My dang kids.,0,0,,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
b41180a3-edc5-45b1-91de-66a02a498d6f,Response,"My father, who is a walrus.",0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
8ce588b3-4035-4cf2-9f31-dfcfa50b4f32,Response,My followers.,0,0,,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
c50a2be3-89c4-4c28-8339-03fc758db9aa,Response,My friend Steve.,0,0,,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
603734fd-076a-49f6-ba60-627ff704d945,Response,My future husband.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
0913e0c0-1897-411f-b66b-c685ada9a363,Response,"My girlfriend, who goes to another school.",0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
78157de7-4107-4dbe-9d15-8ce5d4990efb,Response,My parents.,0,0,,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
e6d29652-348a-41e1-82b6-4a57238e0d53,Response,My sister';s hair all over the place.,0,0,,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
e207cb10-f506-48a7-b562-3c4dff47765f,Response,My sister's stupid boyfriend.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
a049c7cd-3ea4-42d9-b099-84c3bcac1144,Response,"My strong, terrifying daughter.",0,0,,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
d4e47a1c-9534-474a-b750-15ce1487d711,Response,My whole body getting big and strong and beautiful.,0,0,,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
67ac617f-b63c-41ae-9ce8-40492b824485,Response,Naked people.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
cc36fcf9-3142-451d-ba6d-0410ac19e417,Response,Naptime.,0,0,,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
3eb2849f-ee5f-4623-9974-3945121c1b33,Response,Nasty Cousin Amber.,0,0,,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
23558563-bcab-4ffc-a50d-a5e52996d3f0,Response,Never showering.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
f1fac19e-e938-438d-83c6-a65a617e3d73,Response,Ninjas.,0,0,,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
a2433361-9bb9-437b-974e-9361f6838f72,Response,Nipples.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
9f059012-ffed-4e3d-a3d6-4da15775cf34,Response,Not breathing.,0,0,,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
43d75344-59ac-438e-b207-9b390fc92d23,Response,Not wearing pants.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
8f451fc7-e55f-4e7a-98b2-76440d22e90c,Response,Nothing.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
0927e779-a382-4d1c-bb47-09465e54a404,Response,Nuclear war.,0,0,,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
e7a53497-ac8a-49cb-83f7-3186fefc7f01,Response,Nunchucks.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
